status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
119817336421_10154800157096422,"In the 40 years to 2015, not a single American was killed on US soil by citizens from any of the seven countries targeted - Iran, Iraq, Libya, Somalia, Sudan, Syria and Yemen.",Trump's Muslim ban excludes countries in which he has business ties,link,http://www.theage.com.au/world/donald-trumps-muslim-ban-excludes-countries-in-which-he-has-business-ties-20170128-gu0ptl.html,2017-01-28 21:01:00,1467,165,458,919,7,33,18,91,399
119817336421_10154799956966422,"COMMENT: Turnbull must be bold, ambitious, sensitive to widespread disaffection, and visionary. A tall order for any politician – especially one who is at his best when he sits above politics.",Malcolm Turnbull: the right man in the wrong job,link,http://www.theage.com.au/federal-politics/political-news/perhaps-malcolm-turnbull-is-the-right-man-in-the-wrong-job-20170126-gtz5hc.html,2017-01-28 20:15:00,56,36,6,34,1,2,13,2,4
119817336421_10154800165261422,"Is someone you know stranded by Donald Trump's visa bans? The Age wants to hear from you. Please email mperkins@theage.com.au 
Trump's orders close America's borders to refugees from around the world and bar entry into the United States for 90 days from anyone from Iraq, Syria, Iran, Sudan, Libya, Somalia and Yemen.",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10154800165261422/?type=3,2017-01-28 19:20:00,67,53,16,38,1,1,2,11,14
119817336421_10154799637396422,"EXCLUSIVE: Three months after the Andrews government pledged better training for staff, the Department of Health and Human Services released a file containing protected information about dozens of children in foster care.l",Child protection privacy breach names more than 30 kids in care,link,http://www.theage.com.au/victoria/another-child-protection-privacy-breach-names-more-than-30-kids-in-care-20170128-gu0j4e.html,2017-01-28 15:31:00,35,7,14,8,0,11,0,2,14
119817336421_10154798315096422,Q has always been an integral part of the James Bond fantasy.,The real-life Q from James Bond is a woman,link,http://www.theage.com.au/technology/technology-news/bonds-gadget-expert-q-really-exists-at-mi6--and-is-a-woman-20170126-gtzm39,2017-01-28 06:01:00,29,4,3,27,1,1,0,0,0
119817336421_10154798555051422,Serena's title! Tennis great passes Steffi Graf mark,Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10154798555051422/?type=3,2017-01-28 05:05:41,428,23,17,394,22,10,0,0,2
119817336421_10154798454301422,The blaze is believed to have been caused by a lawn mower.,"House, eight cars destroyed in grassfire at Heathcote",link,http://www.theage.com.au/victoria/house-eight-cars-destroyed-in-grassfire-at-heathcote-20170128-gu0moh.html,2017-01-28 03:15:42,17,9,20,7,0,2,0,8,0
119817336421_10154798217486422,One professor thinks he can fix it.,A genetic fix to put the taste back in tomatoes,link,http://www.theage.com.au/world/a-genetic-fix-to-put-the-taste-back-in-tomatoes-20170127-gu0gr0.html,2017-01-28 02:02:01,39,34,3,31,2,1,0,2,3
119817336421_10154798160306422,"His most recent role was a priest in the Oscar-nimonated film Jackie, about the widow of President John F. Kennedy.",British actor John Hurt dead at 77,link,http://www.theage.com.au/entertainment/movies/british-actor-john-hurt-dead-at-77-20170128-gu0isz.html,2017-01-28 00:01:00,242,19,22,92,2,3,1,144,0
119817336421_10154797699941422,"Doaa Al Zamel was just 19-years-old when she fled Syria to find a better life in Europe, with devastating consequences. Good Weekend Magazine",A Syrian refugee's tumultuous journey to Europe,link,http://www.theage.com.au/good-weekend/syrian-refugee-doaa-al-zamel-tumulturous-journey-to-europe-20170125-gtywoh.html,2017-01-27 20:30:00,16,3,2,7,0,1,0,8,0
119817336421_10154797670366422,Happy Saturday! Turns out popping down to your local a couple of times a week with mates can deliver psychological and physical health benefits.,Why you don't hear about benefits of moderate drinking,link,http://www.theage.com.au/national/the-benefits-of-moderation-20170125-gtybqj.html,2017-01-27 20:00:00,63,33,19,60,1,2,0,0,0
119817336421_10154797547816422,Look out for the fireworks display near Crown tonight.,Where to celebrate Chinese New Year in Melbourne,link,http://www.theage.com.au/victoria/chinese-new-year-2017-where-to-celebrate-in-melbourne-20170127-gu0cvt.html,2017-01-27 18:46:15,18,7,1,18,0,0,0,0,0
119817336421_10154797164376422,"Meet Constantin Schreiber, a blonde, blue-eyed celebrity to millions of refugees... And not so popular with the far right.",'I'll slit your throat you liberal': Constantin's big gamble,link,http://www.theage.com.au/world/constantin-schreiber-blonde-blueeyed-celebrity-to-millions-of-refugees-20170119-gtuvtm.html,2017-01-27 16:00:00,159,7,14,148,8,0,0,0,3
119817336421_10154797161296422,"COMMENT Donald Trump has been US President for less than a week but such is his un-boundaried, orange-hued power, he is already casting a shadow over Australian politics.",Donald Trump has no better friend than Australia,link,http://www.theage.com.au/comment/donald-trump-seems-indifferent-to-our-interests-20170126-gtz5xw.html,2017-01-27 15:30:00,103,61,8,54,3,4,7,13,22
119817336421_10154797137601422,"EXCLUSIVE A young refugee held on Manus Island for more than three years has fled to Fiji, where he is seeking asylum on the grounds he fears persecution if he goes back.",Diplomatic test triggered by sneaking on plane,link,http://www.theage.com.au/federal-politics/political-news/manus-island-refugee-triggers-diplomatic-test-by-sneaking-on-plane-to-seek-asylum-in-fiji-20170127-gtzu0v,2017-01-27 15:00:00,200,31,25,114,5,4,0,64,13
119817336421_10154796008106422,COMMENT: There's a certain dialect that has evolved on the internet that embodies the most petulant of childish behaviour.,Why I couldn't care less if men think I lack a sense of humour,link,http://www.theage.com.au/lifestyle/news-and-views/opinion/you-must-be-fun-at-parties-why-i-couldnt-care-less-if-men-think-i-lack-a-sense-of-humour-20170127-gu00rs.html,2017-01-27 09:01:01,140,48,8,123,13,2,2,0,0
119817336421_10154795986176422,COMMENT: We need to talk about toxic underpants.,How healthy are your undies?,link,http://www.theage.com.au/lifestyle/fashion/sustainable-style-how-healthy-are-your-undies-20170125-gtyaeh.html,2017-01-27 07:58:01,41,22,8,30,1,9,1,0,0
119817336421_10154795579421422,"""I was humiliated.""",National Gallery staff tell breastfeeding mother to 'cover-up',link,http://www.theage.com.au/act-news/national-gallery-staff-humiliate-breastfeeding-motheroffour-20170126-gtzmwa.html,2017-01-27 05:31:00,326,142,30,72,0,17,4,33,200
119817336421_10154795618981422,The arrest comes at turbulent time for the minor party.,Man charged with police assault during Invasion Day march is Greens organiser,link,http://www.theage.com.au/federal-politics/political-news/man-charged-with-police-assault-in-invasion-day-march-is-greens-organiser-20170127-gu038y.html,2017-01-27 03:32:00,161,147,13,85,3,3,40,6,24
119817336421_10154795569486422,Welcome to the year of the fire rooster.,Chinese New Year 2017: Do's and don'ts for the year of the rooster,link,http://www.theage.com.au/national/chinese-new-year-2017-year-of-the-rooster-dos-and-donts-20170125-gtyb3v.html,2017-01-27 02:02:00,230,46,67,222,1,1,4,0,2
119817336421_10154795532626422,What makes a good teacher?,,video,https://www.facebook.com/theageAustralia/videos/10154795532626422/,2017-01-27 00:01:01,120,24,38,114,6,0,0,0,0
119817336421_10154795265441422,Education Department officials could now faces criminal charges following a lengthy investigation by Victoria's Independent Broad-Based Anti-Corruption Commission.,Ultranet schools project a 'corrupt $240m shambles',link,http://www.theage.com.au/victoria/ibac-finds-disastrous-ultranet-project-for-schools-was-a-corrupt-shambles-20170126-gtzr67.html,2017-01-26 20:30:00,170,44,58,108,0,13,1,4,44
119817336421_10154795252946422,The AFL Women's competition begins soon. Tomorrow in Good Weekend Magazine we profile the Western Bulldogs women's team. Can they replicate the 2016 success of the men's side?,,video,https://www.facebook.com/theageAustralia/videos/10154795252946422/,2017-01-26 19:59:06,35,11,2,31,2,0,2,0,0
119817336421_10154795084776422,'When I close my eyes I feel the hits to my head.' The Don Dale inmate reveals his mental torment and his willingness to forgive those who mistreated him.,Chilling poetry reveals Dylan Voller's suffering,link,http://www.theage.com.au/national/chilling-poetry-reveals-don-dale-inmate-dylan-vollers-suffering-20170126-gtzm9p.html,2017-01-26 19:00:00,15,18,0,9,0,0,0,6,0
119817336421_10154795078026422,Malcolm Turnbull says extensive discussions are continuing with Victorian and other state governments about 'hardening up' places where large groups of people gather after the Bourke St incident.,PM calls for more bollards in busy pedestrian areas,link,http://www.theage.com.au/federal-politics/political-news/a-vulnerability-we-need-to-address-malcolm-turnbull-calls-for-more-bollards-in-melbournes-pedestrian-areas-20170126-gtznfw.html,2017-01-26 18:29:24,70,77,8,67,0,0,0,0,3
119817336421_10154794711336422,'What's one minute out of a whole year?': What's Australia Day like for an Aboriginal community? Read more: http://ow.ly/Qn9O308ohB5,,video,https://www.facebook.com/theageAustralia/videos/10154794711336422/,2017-01-26 16:30:01,429,73,376,303,36,4,2,80,4
119817336421_10154792906041422,COMMENT: You have left a legacy that I don't think will be matched in my lifetime.,Michelle Obama: We miss you already,link,http://www.theage.com.au/comment/christine-anu-to-michelle-obama-we-miss-you-already-20170126-gtz3ld.html,2017-01-26 07:01:00,445,58,21,380,52,0,10,0,3
119817336421_10154793107166422,Artist Susan Sills long suspected she might be at risk for developing Parkinson's disease.,Exercise can be a boon to people with Parkinson's Disease,link,http://www.theage.com.au/lifestyle/health-and-wellbeing/fitness/exercise-can-be-a-boon-to-people-with-parkinsons-disease-20170123-gtxcjl.html,2017-01-26 04:05:00,13,4,4,13,0,0,0,0,0
119817336421_10154793087776422,Last year the rodeo resorted to towing bags of wool around.,"Sheep not allowed, so NZ rodeo to use men dressed as sheep instead",link,http://www.theage.com.au/environment/animals/sheep-not-allowed-so-nz-rodeo-to-use-men-dressed-as-sheep-instead-20170126-gtz02u.html,2017-01-26 02:29:00,33,17,11,25,2,0,6,0,0
119817336421_10154792988611422,"Melburnians, have your say: Do you think Australia Day should be moved to another date? More than 5000 people have already cast their vote http://ow.ly/FuBL308mAAz",Timeline Photos,photo,https://www.facebook.com/theageAustralia/photos/a.131409591421.135734.119817336421/10154792988611422/?type=3,2017-01-26 01:31:01,280,494,99,237,6,3,1,0,33
119817336421_10154792347011422,"Abdul Razzaq is not a citizen, nor is he allowed to work here, but the asylum seeker is giving back as much as he can to the nation he hopes to call home.",,video,https://www.facebook.com/theageAustralia/videos/10154792347011422/,2017-01-25 20:04:00,146,10,29,131,13,2,0,0,0
119817336421_10154792131541422,"Herman Klynhout, 83, had been visiting the grave of his wife when he says he was set upon and his car taken.",'I was lucky' Pensioner allegedly carjacked by Malmsbury escapees,link,http://www.theage.com.au/victoria/i-was-lucky-pensioner-allegedly-carjacked-by-malmsbury-detention-centre-escapees-20170125-gtyuot.html,2017-01-25 18:50:00,49,14,1,9,0,3,0,10,27
119817336421_10154791233561422,The Jamaican team will be stripped of the 4x100 relay gold from the Beijing Games in 2008.,Usain Bolt will lose one of his nine gold medals after teammate's doping test,link,http://www.theage.com.au/sport/olympics/usain-bolt-stripped-of-olympic-gold-medal-after-teammate-disqualified-for-doping-20170125-gtyrta.html,2017-01-25 15:30:00,9,0,1,1,0,3,0,3,2
119817336421_10154791204011422,"Eden Hasson, 10, has been surfing for most of the afternoon when he decided to catch one more wave. His father spotted the shark through his camera lens.",Man taking photos of his son surfing captures a lurking shadow,link,http://www.theage.com.au/nsw/photo-shows-startled-25metre-shark-in-wave-next-to-10yearold-surfer-20170125-gtynx1.html,2017-01-25 14:50:00,400,71,46,232,1,166,1,0,0
119817336421_10154789569186422,On Wednesday US President Donald Trump will order the construction of a Mexican border wall.,"Trump moves to build Mexico wall, shut refugee lifeline",link,http://www.theage.com.au/world/trump-moves-to-build-mexico-wall-and-shut-down-refugee-lifeline-20170125-gtyht7.html,2017-01-25 07:56:45,38,12,1,20,2,2,5,5,4
119817336421_10154789173176422,"'At this point, in this day and age, it should be perfectly all right to talk about this,' fearless supermodel Hanne Gaby Odiele has revealed that she is intersex.",Model reveals she is intersex,link,http://www.theage.com.au/lifestyle/fashion/model-hanne-gaby-odiele-reveals-she-is-intersex-20170124-gty4s4.html,2017-01-25 03:00:00,111,29,3,100,7,1,2,0,1
119817336421_10154789103466422,"'I started to realise when I was older that wasn't me, but I didn't know what to do,' Korra said. Aged 15, Korra needs the approval of the Family Court of Australia to continue her transition.",Court date adds anxiety to life-changing process,link,http://www.theage.com.au/victoria/transgender-teens-needing-family-court-stage-two-transition-approval-get-new-service-20170124-gtxnev.html,2017-01-25 02:00:02,17,13,3,14,1,0,1,1,0
119817336421_10154788894071422,BREAKING: A ninth person has died from the freak thunderstorm asthma event in Melbourne last year.,Thunderstorm asthma: Ninth person dies,link,http://www.theage.com.au/victoria/ninth-thunderstorm-asthma-death-20170125-gtyfbj.html,2017-01-24 22:46:49,78,11,10,11,0,13,0,54,0
119817336421_10154788515421422,ANALYSIS Donald J. Trump lied – again.,"Donald Trump, climate vandal, springs to action on the environment",link,http://www.theage.com.au/world/donald-trump-climate-vandal-springs-to-action-on-the-environment-20170125-gty7zo.html,2017-01-24 22:40:00,85,55,7,28,0,1,7,3,46
119817336421_10154788504961422,"We used to shake our heads at the Americans with all their flags and their sincerity, but now the same thing is happening here. Don't despair as not all countries are like that. Traveller",Why do we insist that Australia is the best country in the world?,link,http://www.traveller.com.au/the-best-country-in-the-world-and-australian-patriotism-countries-where-patriotism-is-not-a-thing-gty62c,2017-01-24 22:20:00,96,56,13,82,2,0,8,0,4
119817336421_10154788300716422,The Academy Awards nominations are out - and it's a landmark year for Australia.,,video,https://www.facebook.com/theageAustralia/videos/10154788300716422/,2017-01-24 20:20:00,12,3,3,12,0,0,0,0,0
119817336421_10154784017376422,Those at the bottom of the housing food chain have their own ideas on what needs to change.,Housing affordability solutions from Gen Y,link,http://www.theage.com.au/nsw/housing-affordability-solutions-from-sydneys-generation-y-20170124-gtxpkh.html,2017-01-24 19:20:00,32,34,4,31,0,0,1,0,0
119817336421_10154787447291422,"Victorian schools were not given enough warning about coding becoming compulsory in Victoria, according to Australian Principals Federation's president Julie Podbury.",Only one in three teachers are qualified to teach new compulsory computing subjects,link,http://www.theage.com.au/victoria/only-one-in-three-teachers-qualified-to-teach-new-compulsory-computing-subjects-20170124-gtxw8f.html,2017-01-24 16:29:02,122,78,43,100,4,12,3,1,2
119817336421_10154787145006422,COMMENT Their animosity goes back to a Davis Cup tie.,"Snarling like schoolboys: Stan Wawrinka, Jo-Wilfried Tsonga resume hostilities",link,http://www.theage.com.au/sport/stan-wawrinka-and-jowilfried-tsonga-snarl-john-mcenroe-trills-20170124-gtxy2r.html,2017-01-24 15:30:31,9,4,0,9,0,0,0,0,0
119817336421_10154779762246422,COMMENT The US President enjoyed an awkward dance with his First Lady to the strains of My Way: a song from the perspective of a dying man making futile protests as he nears the grave.,How to choose a terrible song for your inauguration,link,http://www.theage.com.au/comment/view-from-the-street/how-to-choose-a-terrible-song-for-your-wedding-or-inauguration-20170123-gtwpyg.html,2017-01-24 07:00:00,71,22,11,50,0,0,21,0,0
119817336421_10154784761166422,WikiLeaks founder Julian Assange was asked about his offer to go to the US if clemency was granted to Chelsea Manning. Manning's sentence was commuted by Barack Obama before he left office.,Assange tells Aly he is 'not an idiot',link,http://www.theage.com.au/entertainment/tv-and-radio/julian-assange-to-speak-to-us-department-of-justice-after-prison-tweet-20170124-gtxyv3.html,2017-01-24 06:30:00,76,50,5,60,2,2,9,0,3
119817336421_10154783952901422,Masked thieves have made off with a number of hand guns after holding up a camping and hunting store in Melbourne's north.,Gun-toting masked thieves steal guns from hunting store,link,http://www.theage.com.au/victoria/guntoting-masked-thieves-steal-guns-from-south-morang-hunting-store-20170124-gtxsgw.html,2017-01-24 04:30:00,32,34,8,5,0,5,1,0,21
119817336421_10154783936441422,"Malcolm Turnbull has flagged bringing China into a reworked Trans-Pacific Partnership to replace the US, as he lashed out at Opposition Leader Bill Shorten, calling him 'the greatest example of Labor gutlessness for generations'.",PM lines up 'gutless' Shorten over TPP retreat,link,http://www.theage.com.au/federal-politics/political-news/trade-wars-malcolm-turnbull-lines-up-gutless-bill-shorten-over-tpp-retreat-20170124-gtxo12.html,2017-01-24 04:00:00,126,141,16,63,1,3,32,0,27
119817336421_10154783891271422,"ANALYSIS After back-firing in the immediate aftermath of Friday's inauguration, it seems Team Trump must have had a bit of a think overnight Sunday, and figured they had lost it on the weekend.",Sean Spicer defends claim of record audience,link,http://www.smh.com.au/world/alternative-facts-donald-trump-aide-sean-spicer-defends-claim-of-record-audience-20170123-gtxga2.html,2017-01-24 02:00:00,38,31,0,18,0,2,17,0,1
119817336421_10154784049126422,"Lou Bougias was smoking a cigarette, waiting for his next job at the cab rank outside the RACV Club when the car tore down Bourke Street.",Bourke Street hero Lou the cabbie comes forward,link,http://www.theage.com.au/victoria/melbourne-car-attack-bourke-street-hero-lou-the-cabbie-comes-forward-20170124-gtxkzg.html,2017-01-24 01:01:59,11121,397,723,9587,1428,83,2,21,0
119817336421_10154783597641422,"'One in five Australian children are obese before they start school - that number just speaks for itself, that we're not doing enough.'",Study shows alarming cost of early childhood obesity,link,http://www.theage.com.au/national/health/study-shows-the-alarming-cost-of-early-childhood-obesity-20170122-gtwalk.html,2017-01-24 00:00:00,31,15,6,16,0,7,0,3,5
119817336421_10154783494161422,The Australian dollar has topped US76¢ for the first time in more than two months as the greenback continues to weaken.,'Global trade war' fears cause Aussie dollar to surge,link,http://www.theage.com.au/business/markets/currencies/tpp-australian-dollar-breaks-through-us76c-on-global-trade-war-fears-20170124-gtxh4i.html,2017-01-23 23:30:00,66,27,6,60,3,1,0,0,2
119817336421_10154783485231422,"Tens of thousands of Victorian patients are using their health insurance in public hospitals without any guarantee it will get them faster care, a choice of doctor or a private room.",Thousands using health insurance in public hospitals,link,http://www.theage.com.au/victoria/tens-of-thousands-of-patients-using-health-insurance-in-public-hospitals-20170124-gtxlcu.html,2017-01-23 23:00:00,30,14,3,27,0,0,0,0,3
119817336421_10154783480136422,Malcolm Turnbull has defended publicising 'secret briefings' from intelligence officials on the risk MPs face from Russian-style hacking.,PM defends publicising secret cyber briefings,link,http://www.theage.com.au/federal-politics/political-news/irresponsible-in-the-extreme-malcolm-turnbull-defends-publicising-secret-cyber-briefings-20170124-gtxk1f.html,2017-01-23 22:30:00,12,20,2,4,0,0,7,0,1
119817336421_10154783470551422,"COMMENT It's the stuntmen and women and, especially, the crew members who are usually on the frontline.",Dying for our entertainment is doubly tragic,link,http://www.theage.com.au/entertainment/movies/johann-ofner-bliss-n-eso-death-dying-for-our-entertainment-is-doubly-tragic-20170123-gtxci4.html,2017-01-23 22:01:00,6,5,0,2,0,0,1,3,0
119817336421_10154782716041422,Speaker? Professor? Author? Board member? Owner of a professional basketball team?,What will Barack Obama's next job be?,link,http://www.theage.com.au/business/world-business/what-will-barack-obamas-next-job-be-20170123-gtxbmt.html,2017-01-23 19:00:01,29,37,1,25,2,0,1,0,1
119817336421_10154782707571422,"Stuntman Johann Ofner posted videos showing a selection of guns on the Bliss n Eso music video set, just hours before he was shot dead in an underground Brisbane bar yesterday.",Johann Ofner's final Instagram posts,video,https://www.facebook.com/theageAustralia/videos/10154782707571422/,2017-01-23 18:30:00,10,6,2,3,0,3,0,4,0
119817336421_10154782427896422,"If you have any doubt about the shift of power and wealth from Main Street to Wall Street, you need look no further than the phalanx of successful financiers that Trump has recruited to his Cabinet and inner circle at the White House.",Trump puts Wall Street wolves in charge of the economy,link,http://www.theage.com.au/business/markets/donald-trump-is-putting-wall-street-elite-in-charge-of-americas-economy-20170119-gtv1ib,2017-01-23 17:00:00,38,17,9,8,1,2,0,8,19
119817336421_10154782229301422,"At least two adult men were allegedly present in the cubicles at the time. ""Nobody helped.""",'Nobody helped': Gang attacks and robs teens in toilets at Highpoint,link,http://www.theage.com.au/victoria/nobody-helped-gang-attacks-and-robs-teens-in-toilets-at-highpoint-20170123-gtxc0i.html,2017-01-23 16:00:00,367,192,101,112,1,8,0,52,194
119817336421_10154782184226422,Russia's parliament is this week expected to take a step closer toward decriminalising domestic violence that falls short of serious bodily harm or rape.,Domestic violence offences may soon be legal in Russia,link,http://www.theage.com.au/world/russian-mps-to-vote-on-winding-back-domestic-violence-protections-20170123-gtwplr.html,2017-01-23 15:32:55,343,56,63,31,0,37,1,46,228
119817336421_10154781923446422,The Trans-Pacific Partnership's demise in the US is being watched closely in Australia where the trade deal divided politicians and much of the public.,Trump signs order to withdraw from TPP,link,http://www.theage.com.au/world/president-donald-trump-signs-order-to-withdraw-from-transpacific-partnership-20170123-gtxb5k.html,2017-01-23 15:00:00,71,25,4,55,6,6,1,0,3
119817336421_10154781898151422,"""You never knew me and I never knew you. However, I was present at your death,"" reads one note perched on the head of a yellow knitted teddy bear.",'I'm sorry I froze': Letters to the victims at Bourke St Mall,link,http://www.theage.com.au/victoria/melbourne-car-attack-the-letters-to-the-dead-at-bourke-street-mall-20170123-gtx5wi.html,2017-01-23 14:30:00,302,12,33,121,18,0,0,163,0
119817336421_10154780423956422,"Kylie Minogue has revealed she plans to take her husband's name when she gets married. Minogue, engaged to actor Joshua Sasse, said taking a different name 'makes a statement'.",Why Kylie Minogue plans to take her husband's name,link,http://www.theage.com.au/lifestyle/celebrity/celebrity-news/why-kylie-minogue-plans-to-take-her-husbands-name-20170122-gtwizz.html,2017-01-23 06:00:00,64,38,1,57,3,1,3,0,0
119817336421_10154779106116422,Watch Bruce Springsteen deliver a rousing speech in support of the Women's March during his Perth concert. http://ow.ly/TfLq308f8H5,Springsteen supports women's march,video,https://www.facebook.com/theageAustralia/videos/10154779106116422/,2017-01-23 00:33:00,537,59,90,479,52,1,1,1,3
119817336421_10154778757146422,A junior Italian tennis player was controversially disqualified from the opening round of the Australian Open for hitting a ball kid. Do you think the punishment fits the crime? http://ow.ly/Bj0p308f1hk,Viviani disqualified for hitting a ball kid,video,https://www.facebook.com/theageAustralia/videos/10154778757146422/,2017-01-22 20:25:36,113,152,7,76,0,15,2,5,15
119817336421_10154778194491422,"""You are strong, beautiful, determined, always work hard to get what you want and never shy away from a challenge.""","Devoted husband, dearest daughter: families of victims pay tribute",link,http://www.theage.com.au/victoria/bourke-street-melbourne-mourns-as-baby-boy-dies-taking-death-toll-to-five-20170122-gtwikm.html,2017-01-22 15:33:00,321,5,12,119,18,0,0,183,1
119817336421_10154778166066422,"The Victoria Police restrictive pursuit policy will again come under a microscope after police tailed alleged killer Dimitrios ""Jimmy"" Gargasoulas for hours before the Bourke Street rampage.",Police tailed alleged CBD killer 'for hours' before Bourke Street rampage,link,http://www.theage.com.au/victoria/police-tailed-alleged-cbd-killer-for-hours-before-bourke-street-rampage-20170122-gtwg17.html,2017-01-22 15:01:00,212,107,43,109,0,17,0,15,71
119817336421_10154778144361422,"Thalia Hakin should have been enjoying the rest of the summer with her friends. Instead, the 10-year-old's classmates were leading a community prayer service in her memory.",Bourke Street attack: victims remembered at first community memorial,link,http://www.theage.com.au/victoria/bourke-street-attack-victims-remembered-at-first-community-memorial-20170122-gtwii3.html,2017-01-22 14:31:00,129,5,6,45,0,0,0,83,1
119817336421_10154776313456422,EDITORIAL: Not all sorrow is equal. We must not conflate our own sadness with the pain felt by those families mourning loved ones.,Age editorial: City united in grief must not rush for easy answers,link,http://www.theage.com.au/comment/age-editorial-city-united-in-grief-must-not-rush-for-easy-answers-20170122-gtw7mc.html,2017-01-22 06:01:00,285,28,28,232,10,1,0,40,2
119817336421_10154776398871422,Three children were trapped for 48 hours in the smashed ruins of a hotel after a terrifying avalanche in Italy.,'Can I have my biscuits please?' says girl dug out of Italy avalanche,link,http://www.theage.com.au/world/can-i-have-my-biscuits-please-says-girl-dug-out-of-italy-avalanche-20170122-gtw9q9.html,2017-01-22 05:01:00,51,4,1,36,3,8,1,3,0
119817336421_10154776283016422,"Growing interest in the women's game coupled with a lack of adequate seating at Olympic Park could force the league's hand in shifting the clash to the 22,000-seat Princes Park stadium. The Age Real Footy",AFL considering venue shift for AFLW season opener,link,http://www.theage.com.au/afl/womens-afl/afl-considering-shifting-aflw-opener-from-olympic-park-to-princes-park-20170122-gtwch5.html,2017-01-22 02:01:00,93,21,1,90,3,0,0,0,0
119817336421_10154776019021422,The state government has launched a fundraiser to assist families of those who lost their lives during the Bourke Street rampage.,Bourke Street tragedy: State government launches fund for victims' families,link,http://www.theage.com.au/victoria/bourke-street-tragedy-state-government-launches-fund-for-victims-families-20170122-gtw9cn.html,2017-01-21 22:31:00,239,58,7,201,14,0,3,19,2
119817336421_10154775549826422,"Forget march of the penguins, the protests against Donald Trump's rise to the presidency have reached far away shores, with a Women's March held in Paradise Bay in Antarctica.",Women's March: Donald Trump protest reaches Antarctica,link,http://www.theage.com.au/nsw/womens-march-reaches-one-of-the-most-remote-places-on-earth--antarctica-20170121-gtw6cv.html,2017-01-21 20:58:06,418,34,34,346,39,12,17,1,3
119817336421_10154775370156422,"""You are all scumbags.""",Shane Warne sees red at media after shutting charity,link,http://www.theage.com.au/lifestyle/celebrity/scumbags-shane-warne-sees-red-at-media-after-shutting-charity-20170120-gtvd0i.html,2017-01-21 19:01:00,76,59,3,44,2,2,26,1,1
119817336421_10154773107796422,"ANALYSIS The new President offered anger more than grace, the cudgel more than comfort.","Donald Trump speech dark, dangerous and dystopian",link,http://www.theage.com.au/world/donald-trump-inauguration-speech-dark-dangerous-and-dystopian-20170120-gtvxvd.html,2017-01-21 07:30:00,85,46,12,45,1,2,6,13,18
119817336421_10154773056926422,ANALYSIS Households have been increasingly reluctant to incur big debts on their credit cards since the global financial crisis,Australia using debit cards more than credit,link,http://www.theage.com.au/business/banking-and-finance/debit-overtakes-credit-20170118-gtu8ss.html,2017-01-21 06:00:00,60,11,3,59,1,0,0,0,0
119817336421_10154773170866422,"As Donald Trump formally took office as US President on Friday, thousands of protestors around the globe turned up to peaceful (and not so peaceful) public rallies.",Trump's inauguration: Protests around the world,video,https://www.facebook.com/theageAustralia/videos/10154773170866422/,2017-01-21 04:30:00,54,20,7,44,1,3,3,1,2
119817336421_10154769707211422,A look back at the key moments from President Obama's two terms in the White House.,The Obama years,video,https://www.facebook.com/theageAustralia/videos/10154769707211422/,2017-01-21 03:45:35,99,20,10,84,11,0,2,1,1
119817336421_10154772816666422,Hundreds of people helped strangers in need after a maroon sedan mowed down pedestrians in the CBD.,'We needed towels': The people who helped strangers,link,http://www.theage.com.au/victoria/we-needed-towels-the-melburnians-who-helped-strangers-during-the-bourke-street-attack-20170121-gtw1b4.html,2017-01-21 02:00:00,638,27,35,396,65,0,0,169,8
119817336421_10154772346856422,A ton of people are using Meitu and it has been downloaded more than a billion times. But something seems a bit fishy...,Is this viral photo filter app spying on you?,link,http://www.theage.com.au/technology/consumer-security/viral-anime-photo-filter-app-meitu-sparks-security-and-privacy-concerns-20170120-gtvaew.html,2017-01-20 23:30:00,14,14,8,11,0,3,0,0,0
119817336421_10154771955896422,Far-right activist Richard Spencer has been punched on camera while being interviewed by ABC correspondent Zoe Daniel.,,video,https://www.facebook.com/theageAustralia/videos/10154771955896422/,2017-01-20 20:31:00,256,145,19,162,15,4,49,5,21
119817336421_10154771740196422,Sports writer Michael Gleeson on the five things he learnt from day five of the 2017 Australian Open.,,video,https://www.facebook.com/theageAustralia/videos/10154771740196422/,2017-01-20 19:01:00,11,0,0,10,0,1,0,0,0
119817336421_10154771541671422,"When taxi app GoCatch burst onto the scene in 2011, it had the world at its feet.",Is Uber's only serious competition in Australia running out of gas?,link,http://www.theage.com.au/business/comment-and-analysis/ridesharing-revolution-is-ubers-only-competition-gocatch-running-out-of-gas-20170120-gtvcu9.html,2017-01-20 18:01:00,8,4,0,8,0,0,0,0,0
119817336421_10154771514411422,Poor Michelle Obama just did not know what to do with that box.,Melania Trump gives Michelle Obama giant Tiffany & Co gift at Trump's inauguration,link,http://www.theage.com.au/lifestyle/news-and-views/melania-trump-gives-michelle-obama-tiffany--co-gift-at-donald-trumps-inauguration-20170120-gtvx4u.html,2017-01-20 17:31:00,97,46,7,64,3,3,26,1,0
