status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
137970687570_10155773681542571,"While a lot of Bollywood actors get to portray Indian characters in Hollywood flicks, Anushka says she won't settle for anything if she's not convinced.",I'm not dying for a Hollywood project right now: Anushka Sharma,link,http://www.hindustantimes.com/bollywood/i-m-not-dying-for-a-hollywood-project-right-now-anushka-sharma/story-ADedC50gVvB40A5sdoouDM.html,2017-01-27 12:31:03,19,0,0,19,0,0,0,0,0
137970687570_10155773533242571,"""Sometimes the industry is much more welcoming for talent from overseas.""",I don't care about the outsider tag anymore: Richa Chadha,link,http://www.hindustantimes.com/bollywood/i-don-t-care-about-the-outsider-tag-anymore-richa-chadha/story-6MGe0YDcbfu4gVhRtWGJoI.html,2017-01-27 11:31:12,7,0,0,7,0,0,0,0,0
137970687570_10155773419422571,"""We would turn up, pull-up at the hotel and literally more than 100 fans gathered outside the hotel. When we pulled up and got out of the car, no one was interested in us and it was so funny.""",This is how Salman's stardom overshadowed Resident Evil's Milla Jovovich in Berlin,link,http://www.hindustantimes.com/bollywood/this-is-how-salman-khan-s-stardom-overshadowed-resident-evil-star-milla-jovovich-in-berlin/story-YlnQC0MXp9Hs0dSmeGYtaO.html,2017-01-27 10:31:04,21,0,3,18,1,1,1,0,0
137970687570_10155773395402571,"""Our country is full of learned people and to get such an award is a matter of great respect.""",I was speechless: Kailash Kher on winning Padma Shri,link,http://www.hindustantimes.com/music/i-was-speechless-kailash-kher-on-winning-padma-shri/story-cC03x5OEozxt0fZS11rMtM.html,2017-01-27 10:21:00,22,0,0,22,0,0,0,0,0
137970687570_10155773230772571,IN PICTURES | A total of 86 contestants are vying for the title in the grand coronation on January 30 to succeed Pia Wurtzbach of the Philippines.,Miss Universe: Contestants represent the best of their countries on ramp,link,http://www.hindustantimes.com/photos/fashion-and-trends/miss-universe-contestants-represent-the-best-of-their-countries-on-ramp/photo-PTcgapNL8uBQ6STb4RjeHP.html,2017-01-27 08:58:44,0,0,0,0,0,0,0,0,0
137970687570_10155773099947571,"As per TV reports, Sanjay Leela Bhansali's clothes were torn and he was roughed up during the scuffle.","Sanjay Leela Bhansali roughed up, set vandalised in Jaipur during Padmavati shoot",link,http://www.hindustantimes.com/bollywood/sanjay-leela-bhansali-roughed-up-set-vandalised-in-jaipur-during-padmavati-shoot/story-suQ6kt9PkqkzOwG8t15VlM.html?utm_source=facebook&utm_medium=fbpost&utm_campaign=bollywood,2017-01-27 07:54:55,6,0,0,5,0,0,0,0,1
137970687570_10155773089987571,"Want to master smoky eyes in less than a minute? Here's how to do it with your kajal! 
Sonal Kalra Shara Ashraf Prerna Grover",,video,https://www.facebook.com/HTcity/videos/10155773089987571/,2017-01-27 07:52:10,20,6,3,19,0,0,1,0,0
137970687570_10155772979622571,"An ill-fitting bra not only damages breast size and shape, it can also cause neck, back and shoulder pain. Some points to keep in mind for buying and wearing lingerie.",The only six tips to wear and buy lingerie you will ever need,link,http://www.hindustantimes.com/fashion-and-trends/six-tips-to-wear-and-buy-quality-lingerie/story-cXv0QcYyy4insrlXsm1XYO.html?utm_source=facebook&utm_medium=fbpost&utm_campaign=fashion,2017-01-27 07:11:00,9,0,0,9,0,0,0,0,0
137970687570_10155772878087571,"""It's nuts that they agreed to it... I don't condone it. Everybody should go through high school and graduate.""",Oscar nominee Emma Stone can't believe her parents let her become an actor,link,http://www.hindustantimes.com/hollywood/oscar-nominee-emma-stone-was-in-ninth-grade-when-she-decided-to-move-to-la/story-GDGpTdoceuFLutkhPdkbRM.html?utm_source=facebook&utm_medium=fbpost&utm_campaign=hollywood,2017-01-27 06:11:00,3,0,0,3,0,0,0,0,0
137970687570_10155772744117571,"HT Column | Instead of answering the question why we don't have a Meryl Streep, or ignoring it, Khan proceeds to bash everyone's favourite target — journalists.","Shah Rukh Khan, don't blame the media if we don't have an Indian Meryl Streep",link,http://www.hindustantimes.com/columns/shah-rukh-khan-don-t-shoot-the-messenger/story-1QZerFlfsnCjUCgM7J3SJM.html,2017-01-27 04:31:01,3,0,0,3,0,0,0,0,0
137970687570_10155772684307571,Is this Nokia's comeback?,Hindustan Times,video,https://www.facebook.com/hindustantimes/videos/10154597932728580/,2017-01-27 03:52:46,30,1,0,29,1,0,0,0,0
137970687570_10155772650427571,"""There are different ways of thinking and casting in Bollywood, and I'm not the prototype who has been say, a model turned wannabe actor - a beauty queen who's come into acting.""","Priyanka Bose, Dev Patel's mother in Lion: I'm not valued in India",link,http://www.hindustantimes.com/hollywood/priyanka-bose-dev-patel-s-mother-in-lion-i-m-not-valued-in-india/story-S1s5HdmcDDlRuds19orOEK.html?utm_source=facebook&utm_medium=fbpost&utm_campaign=hollywood,2017-01-27 03:28:01,8,0,0,8,0,0,0,0,0
137970687570_10155772632562571,HT Analysis | Misogyny is part of the psyche of many Indian politicians and Indian standards of physical beauty are benchmarked on western notions.,"Sexist leaders like Yadav, Katiyar, need lessons in gender sensitivity",link,http://www.hindustantimes.com/analysis/sexist-leaders-like-yadav-katiyar-need-lessons-in-gender-sensitivity/story-fPs9xkpwaTiZq89I5REmFI.html,2017-01-27 03:11:00,0,0,0,0,0,0,0,0,0
137970687570_10155772620882571,"Disturbed with the current state of affairs, Rakesh Roshan said he might stop making films altogether.",Raees Vs Kaabil: Rakesh Roshan upset over 'unfair' division of screens,link,http://www.hindustantimes.com/bollywood/raees-vs-kaabil-rakesh-roshan-upset-over-unfair-division-of-screens/story-XfavLzeshAG5niIXK4ysGP.html,2017-01-27 03:01:03,8,0,0,8,0,0,0,0,0
137970687570_10155772598507571,Will their bond survive the last few days in the house?,"Bigg Boss 10, episode 102 highlights: Manu-Manveer friendship in danger?",link,http://www.hindustantimes.com/tv/bigg-boss-10-episode-102-highlights-manu-manveer-friendship-in-danger/story-toFP0hthbKRg7mvKpRGHdN.html,2017-01-27 02:43:17,3,0,0,3,0,0,0,0,0
137970687570_10155772535617571,"The video channels a darkly dramatic vibe, with Swift seen writhing on a bed while Malik smashes up china tableware.",Fifty Shades Darker: Keep your mother away from Taylor Swift's raunchy music video,link,http://www.hindustantimes.com/hollywood/fifty-shades-darker-keep-your-mother-away-from-taylor-swift-s-raunchy-music-video/story-4iFTDwAEw0v3wYmRvLYOcL.html,2017-01-27 02:10:58,23,0,0,19,2,1,1,0,0
137970687570_10155772406367571,SRK's Raees released a day back and KJo tweeted to wish his BFF for his standout performance.,"Shah Rukh Khan wants Karan Johar to make Dishoom Dishoom Hota Hai, Ae Dangal Hai Mushkil",link,http://www.hindustantimes.com/bollywood/shah-rukh-khan-wants-karan-johar-to-make-dishoom-dishoom-hota-hai-ae-dangal-hai-mushkil/story-WzcAMEyd1cxlLnLsUAT8KJ.html,2017-01-27 00:27:01,3,0,0,2,0,0,1,0,0
137970687570_10155772298452571,Ex Bigg Boss contestant Mandana Karim revealed on social media that she got married to longtime boyfriend Gaurav Gupta.,Bigg Boss 9 contestant Mandana Karimi marries boyfriend in secret. See pics,link,http://www.hindustantimes.com/tv/bigg-boss-9-contestant-mandana-karimi-marries-boyfriend-in-secret-see-pics/story-wPQP1fd60M1gGd9dBqs9tN.html,2017-01-26 23:40:21,2,0,0,2,0,0,0,0,0
137970687570_10155769706797571,Shah Rukh Khan has emerged as the king of box office every time a film of his clashed with another.,"Raees vs Kaabil: Going by history, it's advantage Shah Rukh Khan in this clash",link,http://www.hindustantimes.com/bollywood/raees-vs-kaabil-going-by-history-it-s-advantage-shah-rukh-khan-in-this-clash/story-h2zvrNlNk0IZladuFL90CP.html,2017-01-26 07:06:00,21,1,0,21,0,0,0,0,0
137970687570_10155769662677571,The courtroom comedy-drama revolves around a struggling lawyer who wants to pursue his dream of becoming a big and famous lawyer.,"Jolly LLB 2: I don't prepare myself for any role, says Akshay Kumar",link,http://www.hindustantimes.com/bollywood/jolly-llb-2-i-don-t-prepare-myself-for-any-role-says-akshay-kumar/story-1ElJW6TgGPB6zjwZksJoWI.html,2017-01-26 06:36:00,5,0,0,5,0,0,0,0,0
137970687570_10155769643137571,"""Pink proclaims a new beginning and, more importantly, inclusion and acceptance. On such a special day, his choice of turban was a great fit.""","From pink turban to bandhgala, here's what fashion experts think of Modi's R-Day wear",link,http://www.hindustantimes.com/fashion-and-trends/from-pink-turban-to-bandhgala-here-s-what-fashion-experts-think-of-modi-s-r-day-wear/story-kJm0UsXDxNAsfgizifwgKK.html,2017-01-26 06:26:00,25,0,0,24,1,0,0,0,0
137970687570_10155769630037571,"""If I do it as a producer, as an actor, as a light boy, as a spot boy, as a cameraman. whatever I just want to make that one film for India.""",My dream is to make one film in India which world loves: SRK on Hollywood plans,link,http://www.hindustantimes.com/bollywood/my-dream-is-to-make-one-film-in-india-which-world-loves-srk-on-hollywood-plans/story-Lbvhls9mBhweqriEV9axpI.html,2017-01-26 06:16:00,39,0,0,37,2,0,0,0,0
137970687570_10155769537752571,"Picturised on Kangana Ranaut, the song has been written by Gulzar and voiced by Rekha Bhardwaj.",Rangoon new song: Watch Kangana Ranaut groove to latest version of Mere piya gaye...,link,http://www.hindustantimes.com/bollywood/rangoon-new-song-watch-kangana-ranaut-groove-to-latest-version-of-mere-piya-gaye/story-CVstMaH7V9P7f1nBXSKKvL.html,2017-01-26 05:26:00,9,1,0,8,1,0,0,0,0
137970687570_10155769464207571,Kaatru Veliyidai is a romance in characteristic Mani Ratnam style about an Indian Air Force officer and his lady love who is a doctor.,Kaatru Veliyidai: Watch Aditi Rao Hydari's arresting presence in Mani Ratnam's next,link,http://www.hindustantimes.com/regional-movies/kaatru-veliyidai-watch-aditi-rao-hydari-s-arresting-presence-in-mani-ratnam-s-next/story-tERAz4lr4zq35beQpu9Z4L.html?utm_source=facebook&utm_medium=fbpost&utm_campaign=regionalmovies,2017-01-26 04:33:07,9,0,0,9,0,0,0,0,0
137970687570_10155769451812571,"LaBeouf has spent the first few days of Trump's presidency swaying, dancing and repeating the phrase ""He will not divide us"" in front of a live camera outside a museum.",Watch: Shia LaBeouf arrested on live stream for beating up alleged Trump supporter,link,http://www.hindustantimes.com/hollywood/watch-shia-labeouf-arrested-on-live-stream-for-beating-up-alleged-trump-supporter/story-iRCRoV8zoxZcJJneqcoWuN.html,2017-01-26 04:25:03,0,0,0,0,0,0,0,0,0
137970687570_10155769424947571,"Ruby Rose says she often feels there is a need for a strong ""kicka**"" female protagonists in Hollywood.",xXx star Ruby Rose has strong words of advice for Hollywood. This is what she said,link,http://www.hindustantimes.com/hollywood/xxx-star-ruby-rose-has-strong-words-of-advice-for-hollywood-this-is-what-she-said/story-UwveWIBcZRw9jWFjFcZENM.html,2017-01-26 04:06:00,1,1,0,1,0,0,0,0,0
137970687570_10155769381262571,The grand box office clash.,"Raees vs Kaabil: Shah Rukh Khan's film earns Rs 20.42 cr, Hrithik's film gathers Rs 10.43 cr",link,http://www.hindustantimes.com/bollywood/raees-vs-kaabil-shah-rukh-khan-s-film-earns-rs-20-42-cr-hrithik-s-film-gathers-rs-10-43-cr/story-1uAEY5hZNo3q4WnTPifFhL.html,2017-01-26 03:36:00,13,1,0,13,0,0,0,0,0
137970687570_10155769316817571,"The poster shows the duo, Amarendra and Devasena, take aim sporting a bow and arrow, only it is no ordinary bow but one that can shoot three arrows at one go.",Baahubali 2: Rajamouli unveils poster of Amarendra Baahubali with Devasena,link,http://www.hindustantimes.com/regional-movies/baahubali-2-rajamouli-unveils-poster-of-amarendra-baahubali-with-devasena/story-GCKgYJfVvilpRge9jvfMgP.html,2017-01-26 03:01:32,6,0,0,6,0,0,0,0,0
137970687570_10155769302482571,"The poster shows the duo, Amarendra and Devasena, take aim sporting a bow and arrow, only it is no ordinary bow but one that can shoot three arrows at one go.",Baahubali 2: Rajamouli unveils poster of Amarendra Baahubali with Devasena,link,http://www.hindustantimes.com/regional-movies/baahubali-2-rajamouli-unveils-poster-of-amarendra-baahubali-with-devasena/story-GCKgYJfVvilpRge9jvfMgP.html,2017-01-26 02:49:53,15,1,0,14,0,1,0,0,0
137970687570_10155769269387571,"She wore a beautiful black and white dress with fine stripes and an exposed back, paired with her luscious curls.",Kangana Ranaut channels her inner Helen of Troy at Rangoon promotions,link,http://www.hindustantimes.com/photos/bollywood/kangana-ranaut-channels-her-inner-helen-of-troy-at-rangoon-promotions/photo-gbWnifzJ9hxpH44I2jojCM.html,2017-01-26 02:26:00,2,0,0,2,0,0,0,0,0
137970687570_10155768792797571,Popular television actor Rohan Mehra has been evicted from Bigg Boss 10. Rohan left the house just four days before the grand finale of the ongoing reality show.,"Bigg Boss 10: Rohan Mehra voted out of the show, Lopa starts crying",link,http://www.hindustantimes.com/tv/bigg-boss-10-rohan-mehra-voted-out-of-the-show-lopa-starts-crying/story-ffYZKcosFvQDrBPvrt3hVO.html,2017-01-25 23:00:13,8,0,0,8,0,0,0,0,0
137970687570_10155766659652571,"Actor Lotty Alaric says that there might be a decline in theatre audience, but it will always be popular among loyalists.",Bedroom comedy in theatre needs to be done away with: Lotty Alaric,link,http://www.hindustantimes.com/art-and-culture/bedroom-comedy-in-theatre-needs-to-be-done-away-with-lotty-alaric/story-nDMM7ZtiVyDbQzZvq4k1FJ.html,2017-01-25 11:16:01,2,0,0,2,0,0,0,0,0
137970687570_10155766586857571,Singer Anmol Malik reminisces her school days and says lyrics mean more to her than music.,I used to write songs instead of formulae in my notebook: Anmol Malik,link,http://www.hindustantimes.com/music/i-used-to-write-songs-instead-of-formulae-in-my-notebook-anmol-malik/story-pa7YoXpqAgenRRFCm0kYmL.html,2017-01-25 10:56:00,4,0,0,4,0,0,0,0,0
137970687570_10155766517697571,Lyricist Amitabh Bhattacharya says he is not in favour of recreating old songs and crass lyrics.,I don't like the trend of remixing old songs: Amitabh Bhattacharya,link,http://www.hindustantimes.com/music/i-don-t-like-the-trend-of-remixing-old-songs-amitabh-bhattacharya/story-3tzQ4LMbSHORXUXouYd4EL.html,2017-01-25 10:36:00,8,0,0,8,0,0,0,0,0
137970687570_10155766448582571,"Kapoor and Sons director Shakun Batra says though popular actors bring people to theatres and add value to films, it is also exciting to work with new talent.","Popular actors bring people to theatres, add value to films: Shakun Batra",link,http://www.hindustantimes.com/bollywood/popular-actors-bring-people-to-theatres-add-value-to-films-shakun-batra/story-nv6WCvsZmj9FASpCfChGNM.html,2017-01-25 10:16:01,2,0,0,2,0,0,0,0,0
137970687570_10155766372417571,Ram Kapoor talks about why he doesn't like seeing his own work on screen.,I have never gone to a theatre to see any of my films: Ram Kapoor,link,http://www.hindustantimes.com/bollywood/i-have-never-gone-to-a-theatre-to-see-any-of-my-films-ram-kapoor/story-TRyFPWkbJytulalFm0FAJI.html,2017-01-25 10:06:00,3,0,0,3,0,0,0,0,0
137970687570_10155765960532571,"From Lion Dev Patel to La La Land's Emma Stone, the following are reactions from some of the nominees for the 2017 Oscars.",From Lion Dev Patel to La La Land's Emma Stone: How stars reacted to Oscar noms,link,http://www.hindustantimes.com/hollywood/from-lion-dev-patel-to-la-la-land-s-emma-stone-how-stars-reacted-to-oscar-noms/story-rjDfIxBiHmGjdVfwWCW1OO.html,2017-01-25 07:36:00,1,0,0,1,0,0,0,0,0
137970687570_10155765615982571,"After Deadpool failed to receive any nominations at the Academy Awards on Tuesday, the film's star Ryan Reynolds had a tongue-in-cheek response for his fans on Twitter.",Here's Ryan Reynolds' hilarious response to Deadpool's Oscar snub,link,http://www.hindustantimes.com/hollywood/here-s-ryan-reynolds-hilarious-response-to-deadpool-s-oscar-snub/story-tWs9vzwz4EaconTtOEuWxL.html,2017-01-25 05:26:00,4,0,0,4,0,0,0,0,0
137970687570_10155765545752571,"Want to learn how to fold your pocket square quickly in stylish ways? Watch this video! 
Sonal Kalra Shara Ashraf Akshay Kaushal Prerna Gauba",,video,https://www.facebook.com/HTcity/videos/10155765545752571/,2017-01-25 05:00:53,16,3,1,15,0,1,0,0,0
137970687570_10155765506847571,The 43-year-old actress has done a photoshoot with a leading magazine and the pictures couldn't be more haunting.,Seven Aishwarya Rai photos that prove she is Bollywood's most beautiful,link,http://www.hindustantimes.com/bollywood/seven-aishwarya-rai-photos-that-prove-she-is-bollywood-s-most-beautiful/story-5KbB3Pj0n2ibxMaCFiyRuK.html,2017-01-25 04:41:00,24,1,1,22,1,1,0,0,0
137970687570_10155765405952571,Shraddha Kapoor and Aditya Roy Kapur with the winners of #StarsInTheCity contest! #OkJaanu,Timeline Photos,photo,https://www.facebook.com/HTcity/photos/a.143984332570.139136.137970687570/10155765405952571/?type=3,2017-01-25 03:52:59,8,0,0,8,0,0,0,0,0
137970687570_10155765400042571,Here are the nominees from all major categories.,Academy Awards 2017: All the nominees in major categories,link,http://www.hindustantimes.com/photos/hollywood/academy-awards-2017-all-the-nominees-in-all-major-categories/photo-Pd5KC2qTzTvrCDv00JKqVN.html,2017-01-25 03:50:00,0,0,0,0,0,0,0,0,0
137970687570_10155765353937571,"Hrithik Roshan is back in form after a long time. He faces a fierce opponent in Ronit Roy, who plays Madhavrao Shellar.",Kaabil movie review: Hrithik Roshan's underdog film can win against Raees,link,http://www.hindustantimes.com/movie-reviews/kaabil-movie-review-hrithik-roshan-s-underdog-film-can-win-against-raees/story-elxb47QCc8qbFYCU93NvEL.html,2017-01-25 03:29:34,41,0,2,39,1,0,1,0,0
137970687570_10155765307582571,"After 15 years, Visaranai became the ninth Tamil film to represent India at the Oscars.",Oscar nominations: Visaranai director Vetrimaaran weighs in about missing out,link,http://www.hindustantimes.com/regional-movies/oscar-nominations-visaranai-director-vetrimaaran-weighs-in-about-missing-out/story-tCeJuxXIM3FDKusyvBfy3J.html,2017-01-25 03:08:07,2,0,0,2,0,0,0,0,0
137970687570_10155765268507571,"Want to learn how to make 100% natural lip balm with coconut oil and beetroot juice? Check out this video! 
Sonal Kalra Shara Ashraf Prerna Gauba",,video,https://www.facebook.com/HTcity/videos/10155765268507571/,2017-01-25 02:50:59,11,2,5,11,0,0,0,0,0
137970687570_10155765255932571,Priyanka and all her co-stars – yes we mean all – have shot a cute message for their fans all over the globe in Hindi.,Watch: Priyanka Chopra and the cast of Quantico Season 2 speak in Hindi,link,http://www.hindustantimes.com/tv/watch-priyanka-chopra-and-the-cast-of-quantico-season-2-speak-in-hindi/story-fxTsX2rAXlLKkgOD7lqOMP.html,2017-01-25 02:46:00,2,0,0,2,0,0,0,0,0
137970687570_10155761657412571,"""I'm sitting here with my mouth wide open figuring out how this happened. I'm feeling overwhelmingly grateful right now.""",Sitting with my mouth wide open: That's how Dev Patel reacted to Oscar nomination,link,http://www.hindustantimes.com/hollywood/sitting-with-my-mouth-wide-open-dev-patel-on-oscar-nomination-for-lion/story-OD8n2cVNc4DZRuzTwjEntK.html,2017-01-24 12:03:32,6,0,0,6,0,0,0,0,0
137970687570_10155761577307571,"Several punters had pegged Ryan Reynolds' Deadpool to score a few nods, but no such luck.","Oscar nominations: The good, the Dev Patel and the Mel Gibson",link,http://www.hindustantimes.com/hollywood/oscar-nominations-the-good-the-dev-patel-and-the-mel-gibson/story-G8vovq3ZZz9vsgwBvuwlzM.html,2017-01-24 11:44:52,0,0,0,0,0,0,0,0,0
137970687570_10155761178787571,"""Artists cannot be stopped because we have always chosen the path of love.""",Indian actors work in Pakistani projects; film industry body threatens action,link,http://www.hindustantimes.com/bollywood/indian-actors-work-in-pakistani-projects-film-industry-body-threatens-action/story-nTsU5bO4aDCp2URt4A9zBI.html,2017-01-24 10:01:09,6,0,0,6,0,0,0,0,0
137970687570_10155760136122571,"During an interview with USA Today, Deepika finally broke silence over being compared with her Bajirao Mastani co-star.",Unfair to compare me with Priyanka: Deepika Padukone,link,http://www.hindustantimes.com/bollywood/unfair-to-compare-me-with-priyanka-deepika-padukone/story-yMEWKpMo6Ij6vO0eXsc6gN.html,2017-01-24 06:01:02,20,0,0,20,0,0,0,0,0
137970687570_10155759888437571,"Directed by Deven Bhojani, the film marks the return of daredevil commando Karanvir Singh Dogra, who has been sent on a secret mission to Malaysia.",Commando 2 trailer: Vidyut Jammwal promises some jaw-dropping action,link,http://www.hindustantimes.com/bollywood/commando-2-trailer-vidyut-jammwal-promises-some-jaw-dropping-action/story-WUNDvIQSp5QtKq23QiTSgO.html,2017-01-24 04:59:55,30,1,0,28,0,1,1,0,0
137970687570_10155759783542571,"Legendary action star Jackie Chan, who is here to promote his forthcoming film ""Kung Fu Yoga"", met Bollywood superstar Salman Khan, during his visit.",See pic: Action star Jackie Chan meets Salman Khan,link,http://www.hindustantimes.com/bollywood/see-pic-action-star-jackie-chan-meets-salman-khan/story-zxauWzoQWrjK4pTZwInoRK.html,2017-01-24 04:31:01,16,0,0,16,0,0,0,0,0
137970687570_10155759774927571,"Want to know how to quickly fix your favourite broken lipstick? Check out this video!
Sonal Kalra Shara Ashraf Prerna Gauba",,video,https://www.facebook.com/HTcity/videos/10155759774927571/,2017-01-24 04:30:28,19,2,7,16,3,0,0,0,0
137970687570_10155759705007571,"All eyes will be on Hollywood Tuesday as the list of nominees for this year's Oscars is unveiled with critical darlings La La Land, Moonlight and Manchester by the Sea set to fare well.","Predicting the Oscar nominations: All eyes on La La Land, Moonlight",link,http://www.hindustantimes.com/hollywood/predicting-the-oscar-nominations-all-eyes-on-la-la-land-moonlight/story-OCgiqtwAWEXl8D6doxBBlK.html,2017-01-24 04:11:19,0,0,0,0,0,0,0,0,0
137970687570_10155759381782571,"While Manu Punjabi, Manveer Gujjar and Bani Judge stick to the spirit of the game, Lopamudra Raut and Rohan Mehra play spoilsport, getting the entire task disqualified in the process.","Bigg Boss 10, episode 99 highlights: Prize money cut to Rs 40 lakh, thanks to Lopa, Rohan",link,http://www.hindustantimes.com/tv/bigg-boss-10-episode-99-highlights-prize-money-cut-to-rs-40-lakh-thanks-to-lopa-rohan/story-Ny6Re9PB5yXNg2LmAdjJlJ.html,2017-01-24 02:46:34,9,0,0,9,0,0,0,0,0
137970687570_10155753457217571,"""Again, as usual, I was misquoted.""",I didn't say male stars don't have guts to try for Hollywood: Priyanka Chopra,link,http://www.hindustantimes.com/bollywood/i-didn-t-say-male-stars-don-t-have-guts-to-try-for-hollywood-priyanka-chopra/story-ri1EoafCiBDuDV5k2ajnCI.html,2017-01-22 23:31:00,16,0,0,14,0,0,2,0,0
137970687570_10155748847222571,Give more time to your parents and get that guilt off you.,A Calmer You by Sonal Kalra: Time to pack light for this guilt trip,link,http://www.hindustantimes.com/sex-and-relationships/a-calmer-you-by-sonal-kalra-time-to-pack-light-for-this-guilt-trip/story-fkyYk8pq5sl6i0aNSEsOgN.html,2017-01-21 22:31:00,6,0,0,6,0,0,0,0,0
137970687570_10155745884357571,Kapil came into limelight when he won The Great Indian Laughter Challenge 3.,Kapil Sharma turns film producer with Firangi,link,http://www.hindustantimes.com/bollywood/kapil-sharma-turns-film-producer-with-firangi/story-F15ajovCiOLk5e1DyUBjIN.html,2017-01-21 07:51:00,8,0,0,8,0,0,0,0,0
137970687570_10155745670222571,"""In two years, only one hundred and fifty movies have gone on to the revising committee. Out of those one hundred and fifty movies, I must have seen thirty.""",Pahlaj Nihalani: I don't see a single movie that comes for certification,link,http://www.hindustantimes.com/hollywood/pahlaj-nihalani-i-don-t-see-a-single-movie-that-comes-for-certification/story-DGJeR5sB4ke0Jcrz0HWvKP.html,2017-01-21 06:47:21,0,0,0,0,0,0,0,0,0
137970687570_10155745656947571,"Shreya Ghoshal, who will soon make her debut in MTV Unplugged Season 6, says each song demands a certain kind of voice and composers know it.",Lata Mangeshkar's Rasm-e-ulfat ko nibhayein is my favourite: Shreya Ghoshal,link,http://www.hindustantimes.com/music/lata-mangeshkar-s-rasm-e-ulfat-ko-nibhayein-is-my-favourite-shreya-ghoshal/story-TILgp3MEDDA85o5yRC5DYM.html,2017-01-21 06:41:00,4,0,0,4,0,0,0,0,0
137970687570_10155745613217571,"Melania's column dress, finished with a sculpted ruffle that cascaded down the front of the gown and cinched at the waist with a red ribbon, won praise for being fresh, modern, elegant and yet understated.",Melania Trump stuns fashion critics on Day 1 as the new First Lady of America,link,http://www.hindustantimes.com/fashion-and-trends/melania-trump-stuns-fashion-critics-on-day-1-as-the-new-first-lady-of-america/story-I9Cu88SV3mymqAeIFpGpsN.html,2017-01-21 06:20:35,21,0,2,20,0,0,1,0,0
137970687570_10155745468667571,"Happy birthday, SSR!","See birthday boy Sushant Singh Rajput party with Kriti Sanon, Preity Zinta, Huma",link,http://www.hindustantimes.com/bollywood/see-birthday-boy-sushant-singh-rajput-parties-with-kriti-sanon-preity-zinta-huma/story-g5AH9JL5fC1p1Rt6MNF2pO.html,2017-01-21 05:28:58,27,0,0,26,1,0,0,0,0
137970687570_10155745422422571,Life has come full circle for the former Miss Universe.,Sushmita Sen to judge Miss Universe 2017 beauty pageant,link,http://www.hindustantimes.com/fashion-and-trends/sushmita-sen-to-judge-miss-universe-2017-beauty-pageant/story-b8jQzaTJC3jP9nVPmKtbzK.html,2017-01-21 05:11:00,96,0,0,89,5,1,1,0,0
137970687570_10155741856672571,"#MovieReview | Sunil Grover provides a sensible touch to his Arnab, but fails miserably at humour, something he is really good at.",Coffee With D movie review: Sunil Grover plays journalist Arnab and it's not funny,link,http://www.hindustantimes.com/movie-reviews/coffee-with-d-movie-review-sunil-grover-plays-journalist-arnab-and-it-s-not-funny/story-wbNBaNhLLEiskAS6iQBzON.html,2017-01-20 08:43:26,4,0,0,4,0,0,0,0,0
137970687570_10155741743157571,Aamir Khan weighs in on the Meryl Streep-Donald Trump controversy.,"Ahead of Trump inauguration, this is what Aamir Khan has to say",link,http://www.hindustantimes.com/bollywood/ahead-of-trump-inauguration-this-is-what-aamir-khan-has-to-say/story-nuIiQSAIDy214sUhUMqQUJ.html,2017-01-20 07:57:09,3,0,0,3,0,0,0,0,0
137970687570_10155741670052571,"The film is based on the real life story of Saroo Brierley, who wrote a book about his life in India and his 'resurrection' in Australia.",Critics can't stop gushing  about Sunny Pawar's performance in Dev Patel's Lion,link,http://www.hindustantimes.com/hollywood/critics-can-t-stop-gushing-about-sunny-pawar-s-performance-in-dev-patel-s-lion/story-Np2pBQWASXb0keSwbzVzFM.html,2017-01-20 07:31:03,2,0,0,2,0,0,0,0,0
137970687570_10155741529987571,Actor-politician Pawan Kalyan has extended support for Jallikattu. He said the ban on the bull-taming sport is a direct attack on Dravidian culture and its integrity.,Pawan Kalyan dubs ban of Jallikattu as an 'attack on Dravidian culture',link,http://www.hindustantimes.com/regional-movies/pawan-kalyan-dubs-ban-of-jallikattu-as-an-attack-on-dravidian-culture/story-HSCOWyebRGVzj0YOVyHITM.html,2017-01-20 06:16:00,1,0,0,1,0,0,0,0,0
137970687570_10155741488577571,"Kanye West and Jay Z will soon be coming out with a duet. Reports say that despite their past differences, they will be collaborating soon.","Putting aside their differences, Kanye West and Jay Z are planning a duet",link,http://www.hindustantimes.com/music/putting-aside-their-differences-kanye-west-and-jay-z-are-planning-a-duet/story-tv5Hm2tYtzIne3ceEfVnRL.html,2017-01-20 05:51:00,0,0,0,0,0,0,0,0,0
137970687570_10155741348042571,"The menhir delivery man who gained his superhuman strength by falling into a magic potion when he was a baby, takes the lead.",The sky may fall! Obelix is the star of new Asterix adventure,link,http://www.hindustantimes.com/lifestyle/the-sky-may-fall-obelix-is-the-star-of-new-asterix-adventure/story-kzyCtTaLO34vi6zclXyFdO.html,2017-01-20 04:22:33,0,0,0,0,0,0,0,0,0
